,MA_Open,MA_High,MA_Low,MA_Close,MA_Adj Close,MA_Volume,MA_Dividend Amount,MA_Split Coefficient
2024-08-20,468.13,469.67,465.51,469.12,468.501516150297,1763383,0.0,1.0
2024-08-19,469.0,470.15,465.52,466.98,466.36433750824,1690880,0.0,1.0
2024-08-16,468.0,470.26,466.04,468.88,468.261832564272,1922047,0.0,1.0
2024-08-15,465.1,469.0,464.0,468.71,468.092056690837,2130571,0.0,1.0
2024-08-14,459.26,460.54,456.07,460.16,459.553328938695,1654140,0.0,1.0
2024-08-13,458.14,459.64,454.89,459.36,458.754383651945,1816206,0.0,1.0
2024-08-12,457.77,458.46,453.89,455.69,455.089222148978,1760046,0.0,1.0
2024-08-09,455.58,458.8,453.46,456.78,456.177785102175,1760295,0.0,1.0
2024-08-08,452.24,456.27,451.03,455.58,454.97936717205,1585584,0.0,1.0
2024-08-07,450.53,456.92,449.04,449.84,449.246934739618,2059829,0.0,1.0
2024-08-06,443.22,455.45,442.11,448.3,447.708965062624,2759051,0.0,1.0
2024-08-05,455.0,461.295,439.5901,442.0,441.417270929466,4496726,0.0,1.0
2024-08-02,460.22,466.75,458.61,462.02,461.410876730389,3808080,0.0,1.0
2024-08-01,465.46,467.5,459.19,462.41,461.80036255768,2590132,0.0,1.0
2024-07-31,462.0,474.0,457.54,463.71,463.098648648649,4313637,0.0,1.0
2024-07-30,443.77,448.73,443.01,447.45,446.860085695451,2266899,0.0,1.0
2024-07-29,438.8,442.92,435.42,441.3,440.71819380356,2248633,0.0,1.0
2024-07-26,432.28,440.7825,432.11,438.18,437.602307185234,2039595,0.0,1.0
2024-07-25,433.94,437.7022,429.56,429.6,429.033618984838,2384325,0.0,1.0
2024-07-24,434.0,435.86,428.86,432.45,431.879861568886,3764823,0.0,1.0
2024-07-23,448.05,448.74,441.11,441.72,441.137640079103,2385481,0.0,1.0
2024-07-22,445.41,448.85,443.25,447.94,447.349439683586,2111943,0.0,1.0
2024-07-19,451.22,451.24,443.57,443.69,443.105042847726,2121736,0.0,1.0
2024-07-18,448.75,455.43,447.48,448.72,448.128411338167,3339984,0.0,1.0
2024-07-17,442.4,451.52,442.06,451.16,450.565194462755,2924993,0.0,1.0
2024-07-16,446.94,447.1584,439.7,443.53,442.945253790376,2846645,0.0,1.0
2024-07-15,440.33,444.4,438.74,444.0,443.414634146341,1727716,0.0,1.0
2024-07-12,437.4,442.23,437.32,440.11,439.529762689519,2645729,0.0,1.0
2024-07-11,432.0,437.77,430.1101,436.42,435.844627554384,4032726,0.0,1.0
2024-07-10,434.61,437.41,429.05,433.64,433.068292682927,4760902,0.0,1.0
2024-07-09,446.65,447.58,442.79,444.7,444.113711272248,1608726,0.66,1.0
2024-07-08,449.28,450.61,445.0,446.24,444.991248693479,1802729,0.0,1.0
2024-07-05,447.11,449.95,444.275,449.49,448.232153942345,2220706,0.0,1.0
2024-07-03,445.32,449.285,444.275,448.18,446.925819826648,3192350,0.0,1.0
2024-07-02,435.0,444.76,435.0,444.65,443.405698125572,2061407,0.0,1.0
2024-07-01,440.8,442.465,435.55,437.61,436.385398755722,3149663,0.0,1.0
2024-06-28,444.64,448.3,438.72,441.16,439.925464489098,4105179,0.0,1.0
2024-06-27,448.57,448.7,442.0,442.75,441.511015057005,3313924,0.0,1.0
2024-06-26,452.75,454.6771,451.39,452.38,451.114066609798,2451388,0.0,1.0
2024-06-25,458.48,460.305,453.795,455.65,454.374915890964,2529625,0.0,1.0
2024-06-24,454.93,463.07,454.93,456.96,455.681250006661,2597068,0.0,1.0
2024-06-21,452.19,455.3,450.26,454.85,453.577154598936,5062383,0.0,1.0
2024-06-20,451.06,454.4808,448.36,452.51,451.243702819752,3006765,0.0,1.0
2024-06-18,447.06,451.2,446.7,450.11,448.850418943667,2636506,0.0,1.0
2024-06-17,442.43,449.34,441.68,448.11,446.856015713596,2351895,0.0,1.0
2024-06-14,443.34,444.9588,441.2,444.63,443.385754093272,2161546,0.0,1.0
2024-06-13,443.0,445.15,439.32,445.0,443.754718690835,2916648,0.0,1.0
2024-06-12,451.49,452.5,441.6,443.0,441.760315460764,2738928,0.0,1.0
2024-06-11,447.84,449.25,445.11,449.04,447.783413215579,1777281,0.0,1.0
2024-06-10,448.42,450.17,444.37,449.25,447.992825554736,1954548,0.0,1.0
2024-06-07,449.45,453.0,447.26,449.79,448.531314426855,1664850,0.0,1.0
2024-06-06,448.49,449.78,444.63,448.68,447.424420634166,1887061,0.0,1.0
2024-06-05,446.8,447.565,442.305,446.66,445.410073371794,2157011,0.0,1.0
2024-06-04,443.36,444.88,441.32,444.77,443.525362319377,2096578,0.0,1.0
2024-06-03,443.48,445.0,437.885,443.19,441.949783767621,2123775,0.0,1.0
2024-05-31,442.69,447.34,439.255,447.07,445.818926033959,3917303,0.0,1.0
2024-05-30,442.21,444.19,440.67,442.1,440.862834007232,2189905,0.0,1.0
2024-05-29,442.11,444.555,441.8,442.47,441.231798604795,1876996,0.0,1.0
2024-05-28,450.0,450.625,442.395,445.08,443.834494820038,2670989,0.0,1.0
2024-05-24,452.51,454.45,450.32,451.18,449.917424671755,2162182,0.0,1.0
2024-05-23,456.52,458.05,450.44,451.21,449.947340720206,2084733,0.0,1.0
2024-05-22,458.9,462.5,455.165,456.52,455.242481296045,1713650,0.0,1.0
2024-05-21,457.91,460.3899,455.63,459.1,457.815261462837,2165999,0.0,1.0
2024-05-20,459.48,462.22,458.78,459.66,458.373694367257,1397291,0.0,1.0
2024-05-17,460.45,461.685,458.11,460.27,458.981987352428,1985903,0.0,1.0
2024-05-16,460.0,464.93,458.82,458.87,457.585905091379,2412233,0.0,1.0
2024-05-15,452.79,458.6,452.79,458.0,456.718339686298,2437772,0.0,1.0
2024-05-14,457.92,458.98,449.3,454.2,452.928973549162,2990997,0.0,1.0
2024-05-13,456.93,458.72,455.505,457.76,456.479011298689,2069345,0.0,1.0
2024-05-10,457.33,458.58,454.98,456.98,455.701194038961,1730054,0.0,1.0
2024-05-09,453.55,456.025,453.55,455.49,454.215363632558,1970193,0.0,1.0
2024-05-08,454.0,455.11,449.915,454.77,453.497378469733,2332440,0.0,1.0
2024-05-07,451.76,453.3,447.525,453.06,451.792163708022,2345486,0.0,1.0
2024-05-06,447.23,450.4999,445.56,449.37,448.11248974854,2536211,0.0,1.0
2024-05-03,444.91,445.26,436.9,443.58,442.338692397484,3711610,0.0,1.0
2024-05-02,443.0,444.655,438.05,441.1,439.865632392196,3866467,0.0,1.0
2024-05-01,445.8,448.98,438.38,442.07,440.832917958781,4979366,0.0,1.0
2024-04-30,456.26,457.72,450.88,451.2,449.937368704056,2698813,0.0,1.0
2024-04-29,460.95,461.59,455.6829,457.1,455.820858232766,2121464,0.0,1.0
2024-04-26,462.91,464.82,460.94,462.42,461.125970824755,1963273,0.0,1.0
2024-04-25,460.94,464.0,456.72,462.11,460.816838324094,2006668,0.0,1.0
2024-04-24,465.29,468.15,460.35,462.5,461.205746953958,4043134,0.0,1.0
2024-04-23,458.48,462.98,457.31,462.82,461.524851470769,2029056,0.0,1.0
2024-04-22,457.5,460.74,455.13,456.75,455.471837667503,2157434,0.0,1.0
2024-04-19,458.89,459.86,452.585,455.39,454.115643471055,2548844,0.0,1.0
2024-04-18,460.5,461.91,453.8,454.7,453.42757435668,1998880,0.0,1.0
2024-04-17,462.77,463.41,458.15,460.16,458.872295174774,1735073,0.0,1.0
2024-04-16,460.0,463.38,459.0,459.82,458.533246625662,1787264,0.0,1.0
2024-04-15,470.24,471.0,458.43,459.79,458.503330577211,2070679,0.0,1.0
2024-04-12,466.0,469.52,462.11,465.38,464.07768760526,2486361,0.0,1.0
2024-04-11,468.28,470.3482,464.19,468.31,466.999488337314,2299867,0.0,1.0
2024-04-10,470.17,474.385,468.85,469.17,467.857081726245,2710709,0.0,1.0
2024-04-09,477.97,478.89,467.83,472.16,470.838714555201,2211613,0.0,1.0
2024-04-08,476.4,479.68,474.28,478.85,477.50999335979,1960134,0.66,1.0
2024-04-05,474.0,479.31,472.53,477.15,475.159836774256,2457467,0.0,1.0
2024-04-04,479.97,481.96,469.0,469.77,467.810618299156,2504653,0.0,1.0
2024-04-03,480.44,483.3,477.21,477.42,475.428710620906,2185162,0.0,1.0
2024-04-02,476.97,480.41,476.3,479.43,477.430327034856,2771481,0.0,1.0
2024-04-01,480.66,483.28,477.33,478.4,476.404623101339,1636500,0.0,1.0
2024-03-28,477.91,482.43,477.275,481.57,479.561401226823,2214542,0.0,1.0
2024-03-27,480.5,482.16,474.75,477.95,475.956500023589,2309507,0.0,1.0
2024-03-26,477.72,480.0,472.305,476.8,474.811296602673,2515051,0.0,1.0
2024-03-25,481.6,482.32,474.4111,476.04,474.054466515806,2600371,0.0,1.0
2024-03-22,488.31,488.89,481.46,481.67,479.660984132989,2277794,0.0,1.0
2024-03-21,488.53,490.0,483.4,488.64,486.601912692806,2580338,0.0,1.0
2024-03-20,484.32,488.45,483.64,488.04,486.004415255806,1691084,0.0,1.0
2024-03-19,481.62,484.61,479.51,484.0,481.981265846673,2049644,0.0,1.0
2024-03-18,478.64,480.82,476.65,478.89,476.892579341556,2072358,0.0,1.0
2024-03-15,473.34,478.46,473.08,475.83,473.845342412856,4179328,0.0,1.0
2024-03-14,481.02,482.0,477.1784,479.48,477.480118487939,2742861,0.0,1.0
2024-03-13,474.23,476.16,472.78,475.61,473.626260019289,2025588,0.0,1.0
2024-03-12,470.53,474.37,468.71,472.87,470.897688390323,1814203,0.0,1.0
2024-03-11,469.0,469.37,464.69,469.16,467.203162571539,1738627,0.0,1.0
2024-03-08,467.1,471.62,467.1,469.26,467.302745477706,1596884,0.0,1.0
2024-03-07,473.2,473.27,465.89,467.54,465.589919491639,2178103,0.0,1.0
2024-03-06,467.16,473.62,467.16,471.6,469.632985482006,1917151,0.0,1.0
2024-03-05,467.37,469.2435,464.62,467.52,465.570002910406,2015063,0.0,1.0
2024-03-04,475.67,476.63,465.765,468.49,466.535957100223,3212483,0.0,1.0
2024-03-01,474.91,477.5,473.9,476.63,474.642005662189,1748452,0.0,1.0
2024-02-29,478.0,478.39,472.05,474.76,472.779805316873,3072717,0.0,1.0
2024-02-28,474.17,479.14,473.67,478.85,476.852746179089,1931986,0.0,1.0
2024-02-27,474.55,475.0,469.95,474.75,472.769847026256,2011129,0.0,1.0
2024-02-26,473.0,475.075,472.0,474.51,472.530848051456,2066883,0.0,1.0
2024-02-23,473.73,475.1672,471.86,473.42,471.445394374239,1764216,0.0,1.0
2024-02-22,461.81,472.5,461.58,471.56,469.593152319539,2572782,0.0,1.0
2024-02-21,453.31,459.595,452.0,459.05,457.135330758089,2896527,0.0,1.0
2024-02-20,452.8,455.85,450.12,451.75,449.865778607922,5044210,0.0,1.0
2024-02-16,474.17,474.17,467.065,468.13,466.177458638023,2237275,0.0,1.0
2024-02-15,465.83,472.105,465.23,471.28,469.314320182273,2354215,0.0,1.0
2024-02-14,462.0,465.45,459.435,465.19,463.249721196723,2202784,0.0,1.0
2024-02-13,456.76,461.88,456.04,460.46,458.539449735039,2407755,0.0,1.0
2024-02-12,459.18,459.4,456.08,458.71,456.796748877122,1794533,0.0,1.0
2024-02-09,458.06,458.985,456.37,457.88,455.970210755939,2155449,0.0,1.0
2024-02-08,460.0,460.75,457.445,458.26,456.348625799372,2081511,0.0,1.0
2024-02-07,461.21,462.235,459.615,461.91,459.983401874456,2544469,0.0,1.0
2024-02-06,455.36,460.56,455.36,460.5,458.579282897506,2201912,0.0,1.0
2024-02-05,459.51,461.3674,455.5279,456.76,454.854882206872,2438961,0.0,1.0
2024-02-02,462.21,463.84,458.5,460.58,458.658949222439,2050335,0.0,1.0
2024-02-01,455.0,461.14,454.045,460.92,458.997531103406,3292697,0.0,1.0
2024-01-31,450.0,462.0,446.62,449.23,447.356289372522,4740634,0.0,1.0
2024-01-30,440.9,446.215,440.05,445.19,443.333139963389,2663616,0.0,1.0
2024-01-29,435.78,440.96,434.67,440.58,438.742367989106,2314246,0.0,1.0
2024-01-26,432.55,439.89,430.67,438.53,436.700918412689,2725548,0.0,1.0
2024-01-25,436.0,438.63,434.46,436.8,434.978134136006,2977825,0.0,1.0
2024-01-24,438.53,440.925,435.755,438.7,436.870209353172,2683480,0.0,1.0
2024-01-23,440.27,440.6,437.86,438.76,436.929959096872,2328662,0.0,1.0
2024-01-22,438.98,440.94,437.26,439.75,437.915829867922,2715618,0.0,1.0
2024-01-19,432.55,437.07,429.34,436.78,434.958217554772,2400409,0.0,1.0
2024-01-18,428.64,431.22,427.45,430.72,428.923493441072,2075759,0.0,1.0
2024-01-17,425.48,430.3793,425.48,427.42,425.637257537572,2690522,0.0,1.0
2024-01-16,427.44,429.73,426.52,428.35,426.563378564922,2397988,0.0,1.0
2024-01-12,429.95,431.11,427.7,429.1,427.310250361172,1892426,0.0,1.0
2024-01-11,430.0,431.79,425.77,426.72,424.940177194405,2320769,0.0,1.0
2024-01-10,426.0,429.47,424.1501,428.27,426.483712239989,2709369,0.0,1.0
2024-01-09,419.1,423.7,418.54,422.6,420.837361460339,2439387,0.0,1.0
2024-01-08,419.44,422.08,416.53,421.98,420.219947442105,2125446,0.66,1.0
2024-01-05,420.49,422.76,416.99,419.42,417.01838528338,2344216,0.0,1.0
2024-01-04,418.5,423.45,418.28,419.77,417.366381170198,2042551,0.0,1.0
2024-01-03,421.2,421.34,417.5001,418.77,416.372107207861,3093684,0.0,1.0
2024-01-02,424.09,424.28,419.56,421.89,419.474241970353,2463746,0.0,1.0
2023-12-29,426.68,428.35,424.27,426.51,424.067787676349,1706284,0.0,1.0
2023-12-28,423.77,428.36,423.68,426.32,423.878875623505,1505039,0.0,1.0
2023-12-27,423.0,425.0125,422.96,424.36,421.930098657325,1322841,0.0,1.0
2023-12-26,425.0,425.715,422.95,423.67,421.244049623312,1258302,0.0,1.0
2023-12-22,424.75,427.165,422.96,424.1,421.671587427117,1759004,0.0,1.0
2023-12-21,421.79,423.9,420.61,423.44,421.015366611975,2213253,0.0,1.0
2023-12-20,425.08,427.61,419.24,419.45,417.04821350225,3058344,0.0,1.0
2023-12-19,424.05,426.6799,422.52,425.47,423.033742755519,2214393,0.0,1.0
2023-12-18,419.53,425.09,419.53,424.43,421.999697834689,2686978,0.0,1.0
2023-12-15,412.62,419.26,411.6,418.57,416.173252415394,5566617,0.0,1.0
2023-12-14,425.01,425.85,415.9,418.56,416.16330967577,3989825,0.0,1.0
2023-12-13,421.86,426.37,419.145,424.68,422.248266325273,3694400,0.0,1.0
2023-12-12,417.0,421.0,414.7,420.75,418.340769653288,2736706,0.0,1.0
2023-12-11,412.46,416.17,412.38,415.71,413.32962888311,2235989,0.0,1.0
2023-12-08,412.22,413.67,409.23,412.16,409.799956316814,1959438,0.0,1.0
2023-12-07,412.07,413.57,409.99,413.15,410.784287539527,2363020,0.0,1.0
2023-12-06,411.43,413.82,407.155,410.38,408.030148663854,2192814,0.0,1.0
2023-12-05,407.09,409.05,404.315,408.69,406.349825667504,2755635,0.0,1.0
2023-12-04,413.83,414.85,408.03,408.23,405.892459644829,3097946,0.0,1.0
2023-12-01,412.89,416.6,411.57,414.36,411.987359033955,2171558,0.0,1.0
2023-11-30,410.1,414.16,408.78,413.83,411.460393833916,3203556,0.0,1.0
2023-11-29,411.01,412.0825,409.42,409.82,407.473355244945,2151396,0.0,1.0
2023-11-28,409.08,410.64,407.46,409.01,406.667993335452,2645103,0.0,1.0
2023-11-27,411.0,412.72,408.25,408.97,406.628222376959,2665981,0.0,1.0
2023-11-24,412.49,412.97,410.53,412.5,410.138009464008,1053479,0.0,1.0
2023-11-22,412.26,412.85,410.145,410.33,407.980434965737,1968107,0.0,1.0
2023-11-21,405.72,410.345,405.69,408.95,406.608336897712,2567692,0.0,1.0
2023-11-20,400.72,405.2,398.26,404.4,402.084390369079,2768775,0.0,1.0
2023-11-17,399.97,401.12,397.91,400.3,398.007867123497,2365689,0.0,1.0
2023-11-16,398.01,399.95,395.545,397.1,394.826190444019,3060610,0.0,1.0
2023-11-15,397.47,399.28,394.76,396.83,394.557736474188,2434711,0.0,1.0
2023-11-14,397.18,401.675,396.75,397.65,395.373041123304,2734045,0.0,1.0
2023-11-13,394.35,395.63,393.0225,394.35,392.091937047592,1614631,0.0,1.0
2023-11-10,390.04,395.0872,386.74,394.38,392.121765266462,2807108,0.0,1.0
2023-11-09,390.96,391.45,387.265,387.96,385.738526428259,2657074,0.0,1.0
2023-11-08,387.11,391.37,387.0,389.7,387.468563122725,2838414,0.0,1.0
2023-11-07,386.0,389.59,384.3,388.87,386.643315733985,2324356,0.0,1.0
2023-11-06,387.1,388.25,384.205,386.16,383.948833296052,2020512,0.0,1.0
2023-11-03,385.0,388.44,383.73,386.05,383.839463160195,2269147,0.0,1.0
2023-11-02,380.3,383.04,378.485,382.69,380.498702646743,2816034,0.0,1.0
2023-11-01,378.67,380.4,375.04,377.82,375.656588450161,2354844,0.0,1.0
2023-10-31,373.32,377.68,373.11,376.35,374.195005725526,2978827,0.0,1.0
2023-10-30,366.52,373.23,364.72,372.42,370.287509053542,3386593,0.0,1.0
2023-10-27,366.49,368.285,359.77,364.08,361.995264207651,3624883,0.0,1.0
2023-10-26,371.02,375.55,363.04,364.59,362.502343928443,6920077,0.0,1.0
2023-10-25,384.0,388.63,382.24,386.31,384.097974390402,3504548,0.0,1.0
2023-10-24,385.5,389.43,383.87,386.91,384.694538767805,2003266,0.0,1.0
2023-10-23,382.31,387.86,381.0,383.67,381.473091129833,1771977,0.0,1.0
2023-10-20,387.87,389.99,384.17,384.41,382.208853861962,2652548,0.0,1.0
2023-10-19,393.85,394.83,385.5,387.87,385.649041771648,3473009,0.0,1.0
2023-10-18,399.11,401.37,392.56,393.21,390.958464730528,1951454,0.0,1.0
2023-10-17,399.64,403.61,398.45,401.77,399.469449848132,2176027,0.0,1.0
2023-10-16,400.24,404.43,398.78,401.16,398.862942731107,2202218,0.0,1.0
2023-10-13,398.81,402.14,395.08,398.03,395.750865228992,2235682,0.0,1.0
2023-10-12,403.8,405.34,397.32,399.9,397.610157538562,1779046,0.0,1.0
2023-10-11,403.25,405.13,397.36,399.81,397.520672881952,2055776,0.0,1.0
2023-10-10,395.54,402.715,393.85,400.37,398.077466300861,2713818,0.0,1.0
2023-10-09,394.46,396.5,389.58,394.74,392.479703892903,2475166,0.0,1.0
2023-10-06,393.23,401.0,390.5,397.97,395.691208791252,2484148,0.0,1.0
2023-10-05,390.39,394.72,390.0,394.2,391.942795953241,2116563,0.57,1.0
2023-10-04,392.0,394.47,388.58,393.76,390.940029218401,1813405,0.0,1.0
2023-10-03,394.5,397.86,388.97,391.06,388.259365669819,2528120,0.0,1.0
2023-10-02,393.6,396.355,392.4453,395.85,393.015061372674,2856776,0.0,1.0
2023-09-29,402.03,402.18,394.25,395.91,393.074631673754,3032386,0.0,1.0
2023-09-28,395.83,401.35,395.365,399.44,396.579351053937,2216244,0.0,1.0
2023-09-27,396.21,397.0298,391.48,395.48,392.647711182683,1987457,0.0,1.0
2023-09-26,400.0,400.85,393.61,395.38,392.548427347551,2940561,0.0,1.0
2023-09-25,400.6,403.2299,399.84,402.49,399.607508025483,1846580,0.0,1.0
2023-09-22,404.39,406.85,401.56,402.22,399.339441670625,1885064,0.0,1.0
2023-09-21,408.34,408.77,402.1,403.36,400.471277391138,2451064,0.0,1.0
2023-09-20,413.77,415.85,410.08,410.52,407.579999986637,1580643,0.0,1.0
2023-09-19,416.96,417.1,411.1,413.53,410.56844342413,1731089,0.0,1.0
2023-09-18,413.88,417.8863,413.0355,417.13,414.142661488906,1808118,0.0,1.0
2023-09-15,411.86,418.3,411.14,414.31,411.342857338165,4755526,0.0,1.0
2023-09-14,418.3,418.6,407.7801,413.34,410.379804137378,3557785,0.0,1.0
2023-09-13,416.17,418.41,414.97,416.3,413.318605657305,2142220,0.0,1.0
2023-09-12,415.95,417.645,415.25,416.27,413.288820506765,1997630,0.0,1.0
2023-09-11,416.85,417.59,414.635,416.69,413.705812614323,1544746,0.0,1.0
2023-09-08,415.0,416.33,413.855,414.84,411.869061664368,1869468,0.0,1.0
2023-09-07,411.92,416.13,411.73,414.62,411.650637227076,2502686,0.0,1.0
2023-09-06,410.78,413.38,408.89,413.18,410.220950001166,2292121,0.0,1.0
2023-09-05,413.35,415.4,409.7,411.5,408.552981570937,2045555,0.0,1.0
2023-09-01,413.84,416.51,412.49,415.57,412.593833660837,1841670,0.0,1.0
2023-08-31,414.21,416.29,411.78,412.64,409.684817291449,2535134,0.0,1.0
2023-08-30,414.78,417.777,413.52,413.91,410.945721997634,2516721,0.0,1.0
2023-08-29,407.42,412.19,406.59,411.65,408.701907323636,2188937,0.0,1.0
2023-08-28,404.0,407.8,403.15,407.44,404.522057864551,1901274,0.0,1.0
2023-08-25,400.65,404.62,399.0,402.89,400.004643366014,2154774,0.0,1.0
2023-08-24,401.59,404.0,397.5,397.67,394.822027172089,1970016,0.0,1.0
2023-08-23,399.27,401.92,398.36,401.06,398.187749183086,1943221,0.0,1.0
2023-08-22,395.0,398.77,393.68,397.84,394.990809691814,2422581,0.0,1.0
2023-08-21,393.21,394.99,391.02,393.2,390.384039741658,1869502,0.0,1.0
2023-08-18,389.82,393.84,388.83,392.17,389.361416239792,2001800,0.0,1.0
2023-08-17,396.14,396.205,390.99,392.62,389.808193497889,2118703,0.0,1.0
2023-08-16,393.44,399.2,393.12,394.37,391.545660612711,2002011,0.0,1.0
2023-08-15,397.49,397.49,393.59,394.45,391.625087680817,1753282,0.0,1.0
2023-08-14,396.45,399.23,394.6101,398.58,395.725510071796,1638575,0.0,1.0
2023-08-11,395.75,396.67,392.8058,394.98,392.15129200702,1464655,0.0,1.0
2023-08-10,396.46,400.63,395.712,397.14,394.295822845886,2154471,0.0,1.0
2023-08-09,393.86,396.79,391.87,393.67,390.850673766782,1806063,0.0,1.0
2023-08-08,396.18,396.38,390.13,393.19,390.374111358145,1747173,0.0,1.0
2023-08-07,393.0,397.75,393.0,396.87,394.027756491027,1559899,0.0,1.0
2023-08-04,391.61,396.09,390.0701,391.35,388.547288791704,2215814,0.0,1.0
2023-08-03,387.56,393.44,386.42,393.01,390.195400454906,2190534,0.0,1.0
2023-08-02,393.88,394.21,389.58,390.02,387.226813784439,2410676,0.0,1.0
2023-08-01,393.78,397.3,392.36,397.07,394.226324161293,2344258,0.0,1.0
2023-07-31,393.97,396.08,392.465,394.28,391.456305161091,3578342,0.0,1.0
2023-07-28,397.96,398.0,388.8765,392.96,390.14575853734,4501094,0.0,1.0
2023-07-27,405.19,405.19,393.95,394.5,391.674729598383,3563319,0.0,1.0
2023-07-26,399.18,403.31,395.7474,402.41,399.528080957377,2572262,0.0,1.0
2023-07-25,403.37,404.86,401.0,401.28,398.406173620378,2490524,0.0,1.0
2023-07-24,397.48,404.91,396.61,404.79,401.891036233535,3029808,0.0,1.0
2023-07-21,398.67,401.51,397.42,397.49,394.64331626885,1868149,0.0,1.0
2023-07-20,397.14,399.7199,395.55,398.06,395.209234129106,2570771,0.0,1.0
2023-07-19,398.0,399.85,396.31,398.27,395.417730182885,1809748,0.0,1.0
2023-07-18,400.42,401.94,395.2101,398.16,395.308517964239,2676239,0.0,1.0
2023-07-17,401.95,404.0,401.12,402.2,399.319584903599,2344566,0.0,1.0
2023-07-14,402.12,403.49,400.295,402.51,399.62736479251,1978498,0.0,1.0
